1,33194,33194,33410,0,1,0
1,33195,33195,33411,0,1,0
1,33196,33196,33412,0,1,0
1,33197,33197,33413,0,1,0
1,33198,33198,33414,0,1,0
1,33199,33199,33415,0,1,0
1,33200,33200,33416,0,1,0
1,33201,33201,33417,0,1,0
1,33202,33202,33418,0,1,0
1,33203,33203,33419,0,1,0
1,33204,33204,33420,0,1,0
1,33205,33205,33421,0,1,0
1,33206,33206,33422,0,1,0
1,33207,33207,33423,0,1,0
1,33208,33208,33424,0,1,0
1,33209,33209,33425,0,1,0
1,33210,33210,33426,0,1,0
1,33211,33211,33427,0,1,0
1,33212,33212,33428,0,1,0
1,33213,33213,33429,0,1,0
1,33214,33214,33430,0,1,0
